P1_STATE,LIT101.Pv,FIT101.Pv,MV101.Status,P101.Status,P102.Status,P2_STATE,FIT201.Pv,AIT201.Pv,AIT202.Pv,AIT203.Pv,MV201.Status,P201.Status,P202.Status,P203.Status,P204.Status,P205.Status,P206.Status,P207.Status,P208.Status,LS201.Alarm,LS202.Alarm,LSL203.Alarm,LSLL203.Alarm,P3_STATE,AIT301.Pv,AIT302.Pv,AIT303.Pv,LIT301.Pv,FIT301.Pv,DPIT301.Pv,MV301.Status,MV302.Status,MV303.Status,MV304.Status,P301.Status,P302.Status,PSH301.Alarm,DPSH301.Alarm,P4_STATE,LIT401.Pv,FIT401.Pv,AIT401.Pv,AIT402.Pv,P401.Status,P402.Status,P403.Status,P404.Status,UV401.Status,LS401.Alarm,P5_STATE,FIT501.Pv,FIT502.Pv,FIT503.Pv,FIT504.Pv,AIT501.Pv,AIT502.Pv,AIT503.Pv,AIT504.Pv,PIT501.Pv,PIT502.Pv,PIT503.Pv,P501.Status,P502.Status,MV501.Status,MV502.Status,MV503.Status,MV504.Status,PSH501.Alarm,PSL501.Alarm,P6_STATE,FIT601.Pv,P601.Status,P602.Status,P603.Status,LSH601.Alarm,LSL601.Alarm,LSH602.Alarm,LSL602.Alarm,LSH603.Alarm,LSL603.Alarm,Timestamp_GMT8,y
-1.1332719193210634,0.6080927528156729,-0.3965995045996061,-0.2581803240445053,0.7745497282561211,0.0,0.0,0.7793597300762207,-0.22017830124547058,-0.2197825258484338,0.08216669098100955,0.7627807673922371,0.7829593957829298,0.0,0.7829593957829298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4755709497192716,-0.17136694188803597,0.8529625063526997,-0.016612982916459063,-1.3463951756136525,0.48487316098585304,0.49490241967486637,-0.04152192466481107,0.534370244700257,-0.12313313337206146,-0.11516742604512877,0.5169675500702822,0.0,0.0,0.0,0.0,-0.9029471298546766,0.24145666248908373,0.0,0.33318965008684076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4206179874345273,1.000696028447906,-2.1620150992325313,0.0,0.3062883656928829,0.8144329362868988,0.8042528250900927,0.7469935835525295,-1.9853159663225177,-1.1408029704090101,-1.8979552472519503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09106961029723346,1.5270569993464238,-0.08468612809337435,0.0,2.623203009652655,0.0,0.0,0.0,0.0,0.0,2019-12-06 13:30:09,0
-1.1332719193210634,0.6085767719601023,-0.3965995045996061,-0.2581803240445053,0.7745497282561211,0.0,0.0,0.7793597300762207,-0.22017830124547058,-0.222701918419571,0.08216669098100955,0.7627807673922371,0.7829593957829298,0.0,0.7829593957829298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4755709497192716,-0.17136694188803597,0.8529625063526997,-0.016612982916459063,-1.3510155025227832,0.4857459517248464,0.49189446669710246,-0.04152192466481107,0.534370244700257,-0.12313313337206146,-0.11516742604512877,0.5169675500702822,0.0,0.0,0.0,0.0,-0.9003199116595235,-0.046388147901609056,0.0,0.33318965008684076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4206179874345273,1.053828641033839,-2.0282077556411897,0.0,0.3062883656928829,0.8144329362868988,0.8042528250900927,0.7469935835525295,-1.9853159663225177,-1.1408029704090101,-1.8979552472519503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09106961029723346,1.5270569993464238,-0.08468612809337435,0.0,2.623203009652655,0.0,0.0,0.0,0.0,0.0,2019-12-06 13:30:10,0
-1.1332719193210634,0.6090609761365722,-0.3965995045996061,-0.2581803240445053,0.7745497282561211,0.0,0.0,0.7793597300762207,-0.22017830124547058,-0.222701918419571,0.08216669098100955,0.7627807673922371,0.7829593957829298,0.0,0.7829593957829298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4755709497192716,-0.17136694188803597,0.8529625063526997,-0.016612982916459063,-1.3510155025227832,0.4901092650944338,0.4858787674543645,-0.04152192466481107,0.534370244700257,-0.12313313337206146,-0.11516742604512877,0.5169675500702822,0.0,0.0,0.0,0.0,-0.8950654752692192,-0.046388147901609056,0.0,0.33318965008684076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17367566244261454,0.7084735726732515,-2.0282077556411897,0.0,0.3062883656928829,0.7890547890561894,0.8042528250900927,0.7469935835525295,-1.9853159663225177,-1.1408029704090101,-1.8979552472519503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09106961029723346,1.5270569993464238,-0.08468612809337435,0.0,2.623203009652655,0.0,0.0,0.0,0.0,0.0,2019-12-06 13:30:11,0
-1.1332719193210634,0.6105140697492832,-0.3965995045996061,-0.2581803240445053,0.7745497282561211,0.0,0.0,0.7793597300762207,-0.22017830124547058,-0.222701918419571,0.08216669098100955,0.7627807673922371,0.7829593957829298,0.0,0.7829593957829298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4755709497192716,-0.17136694188803597,0.8529625063526997,-0.016612982916459063,-1.3539047356044205,0.4902838423157543,0.48106611785822934,-0.04152192466481107,0.534370244700257,-0.12313313337206146,-0.11516742604512877,0.5169675500702822,0.0,0.0,0.0,0.0,-0.8852125529352532,-0.046388147901609056,0.0,0.33318965008684076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5788589216986592,-0.44274063814778836,-2.0282077556411897,0.0,0.3062883656928829,0.7738258808898774,0.8042528250900927,0.7469935835525295,-1.9853159663225177,-1.1408029704090101,-1.8979552472519503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09106961029723346,1.5270569993464238,-0.08468612809337435,0.0,2.623203009652655,0.0,0.0,0.0,0.0,0.0,2019-12-06 13:30:12,0
-1.1332719193210634,0.6124505163910818,-0.3965995045996061,-0.2581803240445053,0.7745497282561211,0.0,0.0,0.7803863029071171,-0.22017830124547058,-0.222701918419571,0.08216669098100955,0.7627807673922371,0.7829593957829298,0.0,0.7829593957829298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4755709497192716,-0.17136694188803597,0.8645407591507848,-0.016612982916459063,-1.3539047356044205,0.49185468308508934,0.48106611785822934,-0.04152192466481107,0.534370244700257,-0.12313313337206146,-0.11516742604512877,0.5169675500702822,0.0,0.0,0.0,0.0,-0.8884974297813385,0.349372126010443,0.0,0.33318965008684076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5788589216986592,-0.2744804515111144,-2.0282077556411897,0.0,0.3062883656928829,0.7738258808898774,0.8042528250900927,0.7469935835525295,-1.9853159663225177,-1.1408029704090101,-1.8979552472519503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09106961029723346,1.5270569993464238,-0.08468612809337435,0.0,2.623203009652655,0.0,0.0,0.0,0.0,0.0,2019-12-06 13:30:13,0
-1.1332719193210634,0.6182613489082649,-0.3965995045996061,-0.2581803240445053,0.7745497282561211,0.0,0.0,0.7810705868958571,-0.22017830124547058,-0.222701918419571,0.10109168558239175,0.7627807673922371,0.7829593957829298,0.0,0.7829593957829298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4755709497192716,-0.17136694188803597,0.8732245617784832,-0.016612982916459063,-1.3539047356044205,0.49185468308508934,0.4936991633154733,-0.04152192466481107,0.534370244700257,-0.12313313337206146,-0.11516742604512877,0.5169675500702822,0.0,0.0,0.0,0.0,-0.8832422759452331,0.9969688638192618,0.0,0.33318965008684076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5788589216986592,-0.4073182050790459,-2.0282077556411897,0.0,0.3062883656928829,0.7738258808898774,0.8042528250900927,0.7469935835525295,-1.9853159663225177,-1.1408029704090101,-1.8979552472519503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09106961029723346,1.5270569993464238,-0.08468612809337435,0.0,2.623203009652655,0.0,0.0,0.0,0.0,0.0,2019-12-06 13:30:14,0
-1.1332719193210634,0.6182613489082649,-0.3965995045996061,-0.2581803240445053,0.7745497282561211,0.0,0.0,0.7826673385349083,-0.22017830124547058,-0.2178352515111828,0.10109168558239175,0.7627807673922371,0.7829593957829298,0.0,0.7829593957829298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4755709497192716,-0.17136694188803597,0.8732245617784832,-0.016612982916459063,-1.3544826226031783,0.49185468308508934,0.4936991633154733,-0.04152192466481107,0.534370244700257,-0.12313313337206146,-0.11516742604512877,0.5169675500702822,0.0,0.0,0.0,0.0,-0.8766738717344508,0.9969688638192618,0.0,0.33318965008684076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7409604671899448,-0.15050573816687515,-2.0282077556411897,0.0,0.3062883656928829,0.7738258808898774,0.8042528250900927,0.7469935835525295,-1.9853159663225177,-1.1408029704090101,-1.8979552472519503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09106961029723346,1.5270569993464238,-0.08468612809337435,0.0,2.623203009652655,0.0,0.0,0.0,0.0,0.0,2019-12-06 13:30:15,0
-1.1332719193210634,0.6255238317882488,-0.3965995045996061,-0.2581803240445053,0.7745497282561211,0.0,0.0,0.7840360222106442,-0.22017830124547058,-0.2178352515111828,0.10109168558239175,0.7627807673922371,0.7829593957829298,0.0,0.7829593957829298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4755709497192716,-0.17136694188803597,0.8732245617784832,-0.016612982916459063,-1.3544826226031783,0.49185468308508934,0.5045277188671363,-0.04152192466481107,0.534370244700257,-0.12313313337206146,-0.11516742604512877,0.5169675500702822,0.0,0.0,0.0,0.0,-0.8786445074473724,1.2128363161822031,0.0,0.33318965008684076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7949802650457884,1.0449773536715878,-2.0282077556411897,0.0,0.3062883656928829,0.7738258808898774,0.7875873974315387,0.7469935835525295,-1.9853159663225177,-1.1408029704090101,-1.9456557146115503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09106961029723346,1.5270569993464238,-0.08468612809337435,0.0,2.623203009652655,0.0,0.0,0.0,0.0,0.0,2019-12-06 13:30:16,0
-1.1332719193210634,0.6284294762530233,-0.3965995045996061,-0.2581803240445053,0.7745497282561211,0.0,0.0,0.7860888919765948,-0.22017830124547058,-0.2129685846027946,0.10109168558239175,0.7627807673922371,0.7829593957829298,0.0,0.7829593957829298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4755709497192716,-0.17136694188803597,0.8732245617784832,-0.016612982916459063,-1.3544826226031783,0.49185468308508934,0.5045277188671363,-0.04152192466481107,0.534370244700257,-0.12313313337206146,-0.11516742604512877,0.5169675500702822,0.0,0.0,0.0,0.0,-0.8747036801546448,1.500644601252673,0.0,0.33318965008684076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7949802650457884,1.0449773536715878,-0.02113209062407586,0.0,0.3062883656928829,0.7738258808898774,0.7875873974315387,0.7469935835525295,-1.9853159663225177,-1.1408029704090101,-1.9456557146115503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09106961029723346,1.5270569993464238,-0.08468612809337435,0.0,2.623203009652655,0.0,0.0,0.0,0.0,0.0,2019-12-06 13:30:17,0
-1.1332719193210634,0.635208347059065,-0.3965995045996061,-0.2581803240445053,0.7745497282561211,0.0,0.0,0.7860888919765948,-0.2252068691488575,-0.20615464335715541,0.10109168558239175,0.7627807673922371,0.7829593957829298,0.0,0.7829593957829298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4755709497192716,-0.17136694188803597,0.9079614677263615,-0.016612982916459063,-1.3544826226031783,0.49464731917267224,0.5045277188671363,-0.04152192466481107,0.534370244700257,-0.12313313337206146,-0.11516742604512877,0.5169675500702822,0.0,0.0,0.0,0.0,-0.8681349343030057,1.500644601252673,0.0,0.33318965008684076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7949802650457884,1.6205778913065925,0.78169420393909,0.0,0.2096526423603201,0.7738258808898774,0.7875873974315387,0.7469935835525295,-1.9853159663225177,-1.1408029704090101,-1.9456557146115503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09106961029723346,1.5270569993464238,-0.08468612809337435,0.0,2.623203009652655,0.0,0.0,0.0,0.0,0.0,2019-12-06 13:30:18,0
-1.1332719193210634,0.640050228462659,-0.3965995045996061,-0.2581803240445053,0.7745497282561211,0.0,0.0,0.7860888919765948,-0.25286477729887596,-0.2032322129165396,0.10109168558239175,0.7627807673922371,0.7829593957829298,0.0,0.7829593957829298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4755709497192716,-0.17136694188803597,0.9079614677263615,-0.016612982916459063,-1.3544826226031783,0.49534551906640073,0.5057307873058111,-0.04152192466481107,0.534370244700257,-0.12313313337206146,-0.11516742604512877,0.5169675500702822,0.0,0.0,0.0,0.0,-0.8687915851134085,0.8890196846176823,0.0,0.33318965008684076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20068450757247297,1.6205778913065925,0.78169420393909,0.0,0.1251031693902653,0.7738258808898774,0.7875873974315387,0.7469935835525295,-1.9853159663225177,-1.1408029704090101,-1.9456557146115503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09106961029723346,1.5270569993464238,-0.08468612809337435,0.0,2.623203009652655,0.0,0.0,0.0,0.0,0.0,2019-12-06 13:30:19,0
-1.1332719193210634,0.6405342722780271,-0.3965995045996061,-0.2581803240445053,0.7745497282561211,0.0,0.0,0.7883699276043856,-0.25286477729887596,-0.1973934277742652,0.10109168558239175,0.7627807673922371,0.7829593957829298,0.0,0.7829593957829298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4755709497192716,-0.19529461051812552,0.9079614677263615,-0.016612982916459063,-1.3544826226031783,0.49115648319136085,0.5057307873058111,-0.04152192466481107,0.534370244700257,-0.12313313337206146,-0.11516742604512877,0.5169675500702822,0.0,0.0,0.0,0.0,-0.8779875491601986,0.349372126010443,0.0,0.33318965008684076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06945241843819948,1.3991961536006547,0.78169420393909,0.0,0.11303048891961587,0.8245855417311088,0.7875873974315387,0.7469935835525295,-1.9853159663225177,-1.1408029704090101,-1.9456557146115503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09106961029723346,1.5270569993464238,-0.08468612809337435,0.0,2.623203009652655,0.0,0.0,0.0,0.0,0.0,2019-12-06 13:30:20,0
-1.1332719193210634,0.6473134267998635,-0.3965995045996061,-0.2581803240445053,0.7745497282561211,0.0,0.0,0.7883699276043856,-0.25286477729887596,-0.190579486528626,0.10109168558239175,0.7627807673922371,0.7829593957829298,0.0,0.7829593957829298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4755709497192716,-0.2222137228376059,0.9079614677263615,-0.016612982916459063,-1.3544826226031783,0.49080746498816225,0.5027228343280469,-0.04152192466481107,0.534370244700257,-0.12313313337206146,-0.11516742604512877,0.5169675500702822,0.0,0.0,0.0,0.0,-0.8727324124061361,0.27742848366291173,0.0,0.33318965008684076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09646126356801112,1.895097772356775,0.78169420393909,0.0,0.11303048891961587,0.8245855417311088,0.7875873974315387,0.7469935835525295,-1.9853159663225177,-1.1408029704090101,-1.9456557146115503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09106961029723346,1.5270569993464238,-0.08468612809337435,0.0,2.623203009652655,0.0,0.0,0.0,0.0,0.0,2019-12-06 13:30:21,0
-1.1332719193210634,0.6477973966024159,-0.3965995045996061,-0.2581803240445053,0.7745497282561211,0.0,0.0,0.7898527075608403,-0.28806594533829655,-0.18668493785412402,0.10109168558239175,0.7627807673922371,0.7829593957829298,0.0,0.7829593957829298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4755709497192716,-0.23417676660199124,0.9079614677263615,-0.016612982916459063,-1.3544826226031783,0.48731677887023733,0.4888867016400567,-0.04152192466481107,0.534370244700257,-0.12313313337206146,-0.11516742604512877,0.5169675500702822,0.0,0.0,0.0,0.0,-0.8753601943087028,0.09754409103380933,0.0,0.33318965008684076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3396040976221345,1.629437474806319,0.38028366944940695,0.0,0.11303048891961587,0.8245855417311088,0.7875873974315387,0.7469935835525295,-1.9853159663225177,-1.1408029704090101,-1.9456557146115503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09106961029723346,1.5270569993464238,-0.08468612809337435,0.0,2.623203009652655,0.0,0.0,0.0,0.0,0.0,2019-12-06 13:30:22,0
-1.1332719193210634,0.6584495307561358,-0.3965995045996061,-0.2581803240445053,0.7745497282561211,0.0,0.0,0.7898527075608403,-0.28806594533829655,-0.1779237222712338,0.10109168558239175,0.7627807673922371,0.7829593957829298,0.0,0.7829593957829298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4755709497192716,-0.23417676660199124,0.9079614677263615,-0.016612982916459063,-1.3487058871154853,0.4840004792384137,0.4888867016400567,-0.04152192466481107,0.534370244700257,-0.12313313337206146,-0.11516742604512877,0.5169675500702822,0.0,0.0,0.0,0.0,-0.8819285985194852,0.09754409103380933,0.0,0.33318965008684076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7718088475851265,1.8331090329950661,0.38028366944940695,0.0,0.06470659619028249,0.8245855417311088,0.7875873974315387,0.7469935835525295,-1.9853159663225177,-1.1408029704090101,-1.9456557146115503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09106961029723346,1.5270569993464238,-0.08468612809337435,0.0,2.623203009652655,0.0,0.0,0.0,0.0,0.0,2019-12-06 13:30:23,0
-1.1332719193210634,0.6584495307561358,-0.3965995045996061,-0.2581803240445053,0.7745497282561211,0.0,0.0,0.7900808111236195,-0.3106951600359056,-0.1691625066883436,0.11791497855789085,0.7627807673922371,0.7829593957829298,0.0,0.7829593957829298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4755709497192716,-0.23417676660199124,0.9079614677263615,-0.016612982916459063,-1.34754982467204,0.48155706571319307,0.4888867016400567,-0.04152192466481107,0.534370244700257,-0.12313313337206146,-0.11516742604512877,0.5169675500702822,0.0,0.0,0.0,0.0,-0.8786445074473724,0.09754409103380933,0.0,0.33318965008684076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0149390360621142,1.2132244047572314,-1.3591804437352946,0.0,0.016396650294246338,0.8245855417311088,0.7875873974315387,0.7469935835525295,-1.9853159663225177,-1.1408029704090101,-1.9456557146115503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09106961029723346,-0.6548544032265969,-0.08468612809337435,0.0,2.623203009652655,0.0,0.0,0.0,0.0,0.0,2019-12-06 13:30:24,0
-1.1332719193210634,0.6623231888388305,-0.3965995045996061,-0.2581803240445053,0.7745497282561211,0.0,0.0,0.7900808111236195,-0.3106951600359056,-0.1584540167682024,0.11791497855789085,0.7627807673922371,0.7829593957829298,0.0,0.7829593957829298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4755709497192716,-0.23417676660199124,0.9079614677263615,-0.016612982916459063,-1.3394632430203042,0.48155706571319307,0.4888867016400567,-0.04152192466481107,0.534370244700257,-0.12313313337206146,-0.11516742604512877,0.5169675500702822,0.0,0.0,0.0,0.0,-0.8779875491601986,0.09754409103380933,0.0,0.33318965008684076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0149390360621142,-0.11508399644293509,-1.3591804437352946,0.0,0.016396650294246338,0.8245855417311088,0.7875873974315387,0.7469935835525295,-1.9853159663225177,-1.1408029704090101,-1.9456557146115503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09106961029723346,-0.6548544032265969,-0.08468612809337435,0.0,2.623203009652655,0.0,0.0,0.0,0.0,0.0,2019-12-06 13:30:25,0
-1.1332719193210634,0.6729759274305446,-0.3965995045996061,-0.2581803240445053,0.7745497282561211,0.0,0.0,0.7900808111236195,-0.3106951600359056,-0.1584540167682024,0.11791497855789085,0.7627807673922371,0.7829593957829298,0.0,0.7829593957829298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4755709497192716,-0.23417676660199124,0.9079614677263615,-0.016612982916459063,-1.3394632430203042,0.48155706571319307,0.4888867016400567,-0.04152192466481107,0.534370244700257,-0.12313313337206146,-0.11516742604512877,0.5169675500702822,0.0,0.0,0.0,0.0,-0.8694486117287537,0.09754409103380933,0.0,0.33318965008684076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2585396255012926,-0.6198493467675195,-1.3591804437352946,0.0,0.016396650294246338,0.8245855417311088,0.7875873974315387,0.7469935835525295,-1.9853159663225177,-1.1408029704090101,-1.9456557146115503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09106961029723346,-0.6548544032265969,-0.08468612809337435,0.0,2.623203009652655,0.0,0.0,0.0,0.0,0.0,2019-12-06 13:30:26,0
-1.1332719193210634,0.6783017786366924,-0.3965995045996061,-0.2581803240445053,0.7745497282561211,0.0,0.0,0.7866592576819331,-0.3106951600359056,-0.1574818985343162,0.11791497855789085,0.7627807673922371,0.7829593957829298,0.0,0.7829593957829298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4755709497192716,-0.23417676660199124,0.9079614677263615,-0.03323119622769027,-1.3394632430203042,0.48155706571319307,0.4888867016400567,-0.04152192466481107,0.534370244700257,-0.12313313337206146,-0.11516742604512877,0.5169675500702822,0.0,0.0,0.0,0.0,-0.8714188033085596,0.09754409103380933,0.0,0.33318965008684076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17367566244261454,0.11516147283148206,0.11266689203320948,0.0,-0.03191744195761503,0.8245855417311088,0.7875873974315387,0.7469935835525295,-1.9853159663225177,-1.1408029704090101,-1.9456557146115503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09106961029723346,-0.6548544032265969,-0.08468612809337435,0.0,2.623203009652655,0.0,0.0,0.0,0.0,0.0,2019-12-06 13:30:27,0
-1.1332719193210634,0.6836282342808343,-0.3965995045996061,-0.2581803240445053,0.7745497282561211,0.0,0.0,0.7835797527860247,-0.3106951600359056,-0.13704007479739863,0.11791497855789085,0.7627807673922371,0.7829593957829298,0.0,0.7829593957829298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4755709497192716,-0.23417676660199124,0.9079614677263615,-0.03323119622769027,-1.3325309787141357,0.48155706571319307,0.4888867016400567,-0.04152192466481107,0.534370244700257,-0.12313313337206146,-0.11516742604512877,0.5169675500702822,0.0,0.0,0.0,0.0,-0.8727324124061361,1.068912506166793,0.0,0.33318965008684076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17367566244261454,0.6199123049154619,0.78169420393909,0.0,-0.17685934177182744,0.8245855417311088,0.7875873974315387,0.7469935835525295,-1.9853159663225177,-1.1408029704090101,-1.9456557146115503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09106961029723346,-0.6548544032265969,-0.08468612809337435,0.0,2.623203009652655,0.0,0.0,0.0,0.0,0.0,2019-12-06 13:30:28,0
-1.1332719193210634,0.6826598999407116,-0.3965995045996061,-0.2581803240445053,0.7745497282561211,0.0,0.0,0.7826673385349083,-0.33835321727538736,-0.13314552612289662,0.11791497855789085,0.7627807673922371,0.7829593957829298,0.0,0.7829593957829298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4755709497192716,-0.23417676660199124,0.9079614677263615,-0.03323119622769027,-1.3284870244626283,0.48155706571319307,0.4888867016400567,-0.04152192466481107,0.534370244700257,-0.12313313337206146,-0.11516742604512877,0.5169675500702822,0.0,0.0,0.0,0.0,-0.8747036801546448,1.9323766963385531,0.0,0.33318965008684076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17367566244261454,0.2391341121413448,0.78169420393909,0.0,-0.17685934177182744,0.8753479748851184,0.7875873974315387,0.7469935835525295,-1.9853159663225177,-1.1408029704090101,-1.9456557146115503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09106961029723346,-0.6548544032265969,-0.08468612809337435,0.0,2.623203009652655,0.0,0.0,0.0,0.0,0.0,2019-12-06 13:30:29,0
-1.1332719193210634,0.6884705597613234,-0.3965995045996061,-0.2581803240445053,0.7745497282561211,0.0,0.0,0.7817549865828529,-0.33835321727538736,-0.11757340716384584,0.11791497855789085,0.7627807673922371,0.7829593957829298,0.0,0.7829593957829298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4755709497192716,-0.23417676660199124,0.9079614677263615,-0.03323119622769027,-1.3284870244626283,0.48155706571319307,0.48046447088646094,-0.04152192466481107,0.534370244700257,-0.12313313337206146,-0.11516742604512877,0.5169675500702822,0.0,0.0,0.0,0.0,-0.8720764619594917,1.9323766963385531,0.0,0.33318965008684076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4167805597653777,0.017743386953129478,0.78169420393909,0.0,-0.17685934177182744,0.8753479748851184,0.7875873974315387,0.7469935835525295,-1.9853159663225177,-1.1408029704090101,-1.9456557146115503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09106961029723346,-0.6548544032265969,-0.08468612809337435,0.0,2.623203009652655,0.0,0.0,0.0,0.0,0.0,2019-12-06 13:30:30,0
-1.1332719193210634,0.6933128112289955,-0.3965995045996061,-0.2581803240445053,0.7745497282561211,0.0,0.0,0.7817549865828529,-0.33835321727538736,-0.10881219158095565,0.11791497855789085,0.7627807673922371,0.7829593957829298,0.0,0.7829593957829298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4755709497192716,-0.23417676660199124,0.9079614677263615,-0.012080753648062763,-1.3284870244626283,0.48155706571319307,0.48046447088646094,-0.04152192466481107,0.534370244700257,-0.12313313337206146,-0.11516742604512877,0.5169675500702822,0.0,0.0,0.0,0.0,-0.8727324124061361,1.1408898641946068,0.0,0.33318965008684076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5518500765688008,0.017743386953129478,0.78169420393909,0.0,-0.17685934177182744,0.8753479748851184,0.7875873974315387,0.7469935835525295,-1.9853159663225177,-1.1408029704090101,-1.9456557146115503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09106961029723346,-0.6548544032265969,-0.08468612809337435,0.0,2.623203009652655,0.0,0.0,0.0,0.0,0.0,2019-12-06 13:30:31,0
