LIT101.Pv,FIT101.Pv,MV101.Status,P101.Status,AIT201.Pv,AIT202.Pv,P3_STATE,AIT301.Pv,AIT302.Pv,AIT303.Pv,LIT301.Pv,MV303.Status,MV304.Status,LIT401.Pv,FIT401.Pv,AIT402.Pv,FIT501.Pv,FIT502.Pv,FIT503.Pv,AIT501.Pv,AIT502.Pv,AIT503.Pv,AIT504.Pv,PIT501.Pv,PIT502.Pv,FIT601.Pv,P601.Status,LSH601.Alarm,sec_timestamp,pkt_count,total_bytes,avg_pkt_len,pkt_count_diff,pkt_count_mean_5s,pkt_count_std_5s,pkt_count_min_5s,pkt_count_max_5s,total_bytes_mean_5s,total_bytes_std_5s,avg_pkt_len_mean_5s,avg_pkt_len_min_5s,LIT101.Pv_std_5s,FIT101.Pv_std_5s,pkt_count_mean_10s,pkt_count_std_10s,pkt_count_max_10s,total_bytes_mean_10s,total_bytes_std_10s,avg_pkt_len_mean_10s,avg_pkt_len_min_10s,LIT101.Pv_std_10s,FIT101.Pv_std_10s,pkt_count_mean_30s,pkt_count_std_30s,pkt_count_max_30s,total_bytes_mean_30s,total_bytes_std_30s,avg_pkt_len_mean_30s,avg_pkt_len_min_30s,LIT101.Pv_std_30s,FIT101.Pv_std_30s,pkt_count_ewm_5s,pkt_count_roc_5s,total_bytes_ewm_5s,total_bytes_roc_5s,avg_pkt_len_ewm_5s,LIT101.Pv_roc_5s,FIT101.Pv_roc_5s,pkt_count_roc_10s,total_bytes_roc_10s,LIT101.Pv_roc_10s,FIT101.Pv_roc_10s,pkt_count_ewm_30s,pkt_count_roc_30s,total_bytes_ewm_30s,total_bytes_roc_30s,avg_pkt_len_ewm_30s,avg_pkt_len_roc_30s,LIT101.Pv_roc_30s,FIT101.Pv_roc_30s,pkt_count_kurt_30s,total_bytes_skew_30s,total_bytes_kurt_30s,avg_pkt_len_skew_30s,avg_pkt_len_kurt_30s,LIT101.Pv_skew_30s,LIT101.Pv_kurt_30s,FIT101.Pv_skew_30s,FIT101.Pv_kurt_30s,corr_pkt_count_LIT101.Pv_5s,corr_pkt_count_FIT101.Pv_5s,corr_total_bytes_LIT101.Pv_5s,corr_total_bytes_FIT101.Pv_5s,corr_avg_pkt_len_LIT101.Pv_5s,corr_avg_pkt_len_FIT101.Pv_5s,corr_pkt_count_LIT101.Pv_10s,corr_pkt_count_FIT101.Pv_10s,corr_total_bytes_LIT101.Pv_10s,corr_total_bytes_FIT101.Pv_10s,corr_avg_pkt_len_LIT101.Pv_10s,corr_avg_pkt_len_FIT101.Pv_10s,corr_pkt_count_LIT101.Pv_30s,corr_pkt_count_FIT101.Pv_30s,corr_total_bytes_LIT101.Pv_30s,corr_total_bytes_FIT101.Pv_30s,corr_avg_pkt_len_LIT101.Pv_30s,corr_avg_pkt_len_FIT101.Pv_30s,pkt_count_lag_1,total_bytes_lag_1,avg_pkt_len_lag_1,pkt_count_lag_5,total_bytes_lag_5,avg_pkt_len_lag_5,pkt_count_lag_10,total_bytes_lag_10,avg_pkt_len_lag_10,P101.Status_switch_count_5s,P101.Status_switch_count_10s,P101.Status_switch_count_30s,MV101.Status_switch_count_5s,MV101.Status_switch_count_10s,MV101.Status_switch_count_30s,FIT101.Pv_fft_peak_freq,y
0.836151377999141,-0.3965995045996061,-0.2581803240445053,-1.291072688452779,0.8207667675602418,0.5209958713279503,-0.4755709497192716,-0.8891755840546639,-1.34697639455285,0.0649669834600668,0.7794245041152725,-0.1231331333720614,-0.1151674260451287,-1.7594578419686626,-1.197626907463619,-0.5555658128104477,-0.4746609688484687,0.0708766908838496,-1.6267940858012209,0.5115974372746621,0.4184910270575763,0.4820589373227864,0.5842228059022815,-0.4188121331952291,-0.1841135140398682,-0.0915036821768945,-0.6548544032265969,2.623203009652655,1575605708.0,24801.0,2711992.0,109.35010685053022,1873.0,23589.2,725.7600843253913,22928.0,24801.0,2648857.8,65027.76098867325,112.32313705545653,109.35010685053022,0.0018878866334948226,0.0,23872.3,781.8282064778966,25476.0,2683598.2,72788.270732157,112.45147202754295,108.54835924006908,0.0024026670604370254,0.0,23838.81818181818,749.9741086440009,25476.0,2680214.909090909,69958.79038184491,112.46432323068296,108.54835924006908,0.0022823650565088447,0.0,23883.2524005487,-675.0,2659247.324493218,-53386.0,111.38988932921606,-0.0033897869638965794,0.0,1297.0,65610.0,0.0,0.0,23681.06401783182,0.0,2662347.592606917,0.0,112.44566467855552,0.0,0.0,0.0,1.0436632445246345,-0.1172865825154251,0.12131053235573495,-0.47089952303640364,-0.011742057136981584,0.23009037099614316,-1.193208442979485,0.0,-3.0,-0.3234531046454361,0.0,-0.5961394705622481,0.0,-0.2452058186461291,0.0,0.09071808431343954,0.0,-0.3172991904979298,0.0,-0.5572611611659839,0.0,0.09718326394944099,0.0,-0.3045658196775763,0.0,-0.5574329808360935,0.0,22928.0,2546928.0,111.08374040474528,25476.0,2765378.0,108.54835924006908,23504.0,2646382.0,112.59283526208306,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0
0.8351830436590183,-0.3965995045996061,-0.2581803240445053,-1.291072688452779,0.8207667675602418,0.5209958713279503,-0.4755709497192716,-0.8383299529969593,-1.33250448278835,0.0649669834600668,0.7771140522147761,-0.1231331333720614,-0.1151674260451287,-1.7607714510662391,-0.4780837176672662,-0.5555658128104477,-0.3666002971748572,-1.106895530092651,-1.6267940858012209,0.5115974372746621,0.4184910270575763,0.4820589373227864,0.5842228059022815,-0.4188121331952291,-0.1841135140398682,-0.0915036821768945,-0.6548544032265969,2.623203009652655,1575605709.0,23798.0,2689792.0,113.02596856878728,-1003.0,23617.2,731.7538520568231,22928.0,24801.0,2649859.8,65754.238191922,112.23172074300719,109.35010685053022,0.001766015580982899,0.0,23901.7,771.9045781557315,25476.0,2687939.2,71607.0030805492,112.49478535821338,108.54835924006908,0.0021828103942380652,0.0,23835.416666666668,715.1693325656688,25476.0,2681013.0,66760.35894968596,112.51112700885834,108.54835924006908,0.002209297166273401,0.0,23854.834933699134,140.0,2669428.882995479,5010.0,111.9352490757398,0.00048401914443085836,0.0,294.0,43410.0,-0.004358121304019247,0.0,23688.6082747459,0.0,2664118.199535503,0.0,112.48310363921564,0.0,0.0,0.0,1.4163516501248246,-0.16318069509164415,0.4207319796702701,-0.5598868815220029,0.3034889379902419,0.3826274728000449,-1.0179521018961648,0.0,-3.0,-0.3810911764850155,0.0,-0.6105614292408068,0.0,-0.18269933229661892,0.0,0.18914594746281715,0.0,-0.2681185180506671,0.0,-0.6341212641670528,0.0,0.09855553066211407,0.0,-0.3068855264447469,0.0,-0.5609310037800821,0.0,24801.0,2711992.0,109.35010685053022,23658.0,2684782.0,113.4830501310339,23504.0,2646382.0,112.59283526208306,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0
0.8385728306229134,-0.3965995045996061,-0.2581803240445053,-1.291072688452779,0.8207667675602418,0.5209958713279503,-0.4755709497192716,-0.8353432526115189,-1.274610167011199,0.0649669834600668,0.7771140522147761,-0.1231331333720614,-0.1151674260451287,-1.7496054662600693,-0.4061400753196726,-0.5555658128104477,-0.3666002971748572,-1.1688884175230976,-1.6267940858012209,0.1854955962343894,0.4184910270575763,0.4820589373227864,0.5842228059022815,-0.4188121331952291,-0.1841135140398682,-0.0915036821768945,-0.6548544032265969,2.623203009652655,1575605710.0,24027.0,2820804.0,117.40142339867649,229.0,23776.4,713.0773450334815,22928.0,24801.0,2678973.6,102022.5849349055,112.68040971011712,109.35010685053022,0.0017660216695470803,0.0,23954.0,759.5840967266231,25476.0,2705381.4,80988.21369008644,112.97564417187273,108.54835924006908,0.002134634410966063,0.0,23850.153846153848,686.781120658036,25476.0,2691766.153846154,74757.79243089666,112.88730365422894,108.54835924006908,0.002199888577847018,0.0,23912.22328913276,796.0,2719887.2553303195,145569.0,113.75730718338536,0.002905582787426697,0.0,523.0,174422.0,0.004841671700615002,0.0,23710.439998955844,0.0,2674226.9608557937,0.0,112.80041459143892,0.0,0.0,0.0,1.5329360817207371,0.025225757702398495,0.010617458583115018,-0.04736199985560479,0.3456874435622526,0.17488126195494516,-1.242965461894189,0.0,-3.0,-0.43017722920426765,0.0,-0.05645083181279215,0.0,0.3914635434575659,0.0,0.13575861538751968,0.0,-0.14915675452420613,0.0,-0.34683918842934,0.0,0.11573474205631187,0.0,-0.10981178541711747,0.0,-0.28917029293931534,0.0,23798.0,2689792.0,113.02596856878728,23231.0,2675235.0,115.15797856312686,23504.0,2646382.0,112.59283526208306,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0
0.8395411649630375,-0.3965995045996061,-0.2581803240445053,-1.291072688452779,0.8283099411346919,0.5161292044195621,-0.4755709497192716,-0.7785126499960254,-1.274610167011199,0.0649669834600668,0.7678708023831415,-0.1231331333720614,-0.1151674260451287,-1.7528897964807817,-0.2262472537705619,-0.5555658128104477,0.2817152581543488,-0.7084043924221797,-1.6267940858012209,0.1854955962343894,0.4540247500676149,0.4820589373227864,0.5842228059022815,-0.4188121331952291,-0.1841135140398682,-0.0915036821768945,-0.6548544032265969,2.623203009652655,1575605711.0,24218.0,2811218.0,116.07969279048642,191.0,23954.4,683.638281549533,22928.0,24801.0,2716146.8,111061.359955657,113.38818640264515,109.35010685053022,0.0017660216695470803,0.0,23960.3,761.6947551348899,25476.0,2707143.0,83279.51335379209,113.01829778128774,108.54835924006908,0.0019610045881945748,0.0,23876.428571428572,667.1215682416415,25476.0,2700298.4285714286,78600.3904528512,113.1153314496759,108.54835924006908,0.002258643658988041,0.0,24014.14885942184,890.0,2750330.83688688,185866.0,114.53143571908572,0.0,0.0,63.0,17616.0,0.006294789984266136,0.0,23743.185805474826,0.0,2683065.0924134846,0.0,113.01198092686136,0.0,0.0,0.0,1.370836361045299,-0.04676545198512336,-0.4129533980939288,-0.1689399207125944,-0.047037969942815394,0.022444051704992363,-1.42249443164464,0.0,-3.0,-0.056051379715671604,0.0,0.4528968415935326,0.0,0.6679582984570102,0.0,0.25238043070834815,0.0,0.24778721546761376,0.0,-0.011054544356540323,0.0,0.15907986732911633,0.0,0.04931099866371085,0.0,-0.13122247490236685,0.0,24027.0,2820804.0,117.40142339867649,23328.0,2625352.0,112.54080932784636,24155.0,2793602.0,115.65315669633615,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0
0.8405094993031602,-0.3965995045996061,-0.2581803240445053,-1.291072688452779,0.8283099411346919,0.5063958706027857,-0.4755709497192716,-0.7486054717945092,-1.2572425617557983,0.0649669834600668,0.7540066487505158,-0.1231331333720614,-0.1151674260451287,-1.7522328211115652,-0.2262472537705619,-0.5555658128104477,0.4438146960494606,-0.0176783547708105,-1.6267940858012209,0.0647065961902824,0.4641765634224555,0.4820589373227864,0.5842228059022815,-0.4188121331952291,-0.1841135140398682,-0.0915036821768945,-0.6548544032265969,2.623203009652655,1575605712.0,23659.0,2691096.0,113.74512870366456,-559.0,24100.6,446.1886372376574,23659.0,24801.0,2744980.4,65525.11076526328,113.920464062429,109.35010685053022,0.0022557262269644234,0.0,23912.4,764.3348887903928,25476.0,2702257.7,82571.11891649658,113.04162579789666,108.54835924006908,0.0021266856914295847,0.0,23861.933333333334,645.3010888245079,25476.0,2699684.933333333,75778.49156631893,113.15731793327517,108.54835924006908,0.0023805971935551328,0.0,23895.765906281227,731.0,2730585.8912579203,144168.0,114.26933338061201,0.0029050030203695565,0.0,-479.0,-48853.0,0.004842251467673475,0.0,23737.754463186127,0.0,2683583.2154835826,0.0,113.05928078342932,0.0,0.0,0.0,1.711319649484469,-0.020049400519663023,-0.20775172569465966,-0.23191210719207916,0.1642734441432549,-0.027527960035913932,-1.4293270871832406,0.0,-3.0,-0.35067441627770773,0.0,0.3835087698685717,0.0,0.5662406332246572,0.0,0.19877928334594355,0.0,0.24414615799397063,0.0,0.046346466190959626,0.0,0.10964346271869836,0.0,0.032357935163806716,0.0,-0.09191233167891977,0.0,24218.0,2811218.0,116.07969279048642,22928.0,2546928.0,111.08374040474528,24138.0,2739949.0,113.5118485375756,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0
0.8443828366636525,-0.3965995045996061,-0.2581803240445053,-1.291072688452779,0.8283099411346919,0.4947122245792796,-0.4755709497192716,-0.7097247530754737,-1.2311911538726967,0.0649669834600668,0.7540066487505158,-0.1231331333720614,-0.1151674260451287,-1.7443504832443923,0.1335074832875043,-0.5555658128104477,0.4438146960494606,3.251609115176647e-05,-1.6267940858012209,0.0043205773506489,0.4641765634224555,0.4820589373227864,0.5842228059022815,-0.4188121331952291,-0.1841135140398682,-0.0915036821768945,-0.6548544032265969,2.623203009652655,1575605713.0,25046.0,2716492.0,108.4601133913599,1387.0,24149.6,544.8745727229323,23659.0,25046.0,2745880.4,64987.43140638828,113.74246537059494,108.4601133913599,0.003326544180842782,0.0,23869.4,673.266036240917,25046.0,2697369.1,79820.19101072669,113.03280121302573,108.4601133913599,0.0029743477516902994,0.0,23935.9375,690.129308535727,25476.0,2700735.375,73329.45730230112,112.86374264940545,108.4601133913599,0.002945279561705588,0.0,24279.177270854154,245.0,2725887.9275052804,4500.0,112.33292671752798,0.008231458664511582,0.0,-430.0,-48886.0,0.004841671700615002,0.0,23822.15740104509,0.0,2685706.3628717386,0.0,112.76256030652162,0.0,0.0,0.0,0.35247374496414624,-0.06865467719569472,-0.022667736762614386,-0.23746817964941372,-0.29564269011109323,0.6352033049649504,0.34250464462023433,0.0,-3.0,0.7608127964463012,0.0,-0.02711774666611662,0.0,-0.5682754781297157,0.0,0.43353689495158393,0.0,0.181815481765128,0.0,-0.2613779323760395,0.0,0.34529146790086473,0.0,0.06102073977261894,0.0,-0.34878966725536725,0.0,23659.0,2691096.0,113.74512870366456,24801.0,2711992.0,109.35010685053022,25476.0,2765378.0,108.54835924006908,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0
0.8458359549473022,-0.3965995045996061,-0.2581803240445053,-1.291072688452779,0.8283099411346919,0.4947122245792796,-0.4755709497192716,-0.7097247530754737,-1.2282953473526554,0.0649669834600668,0.7378326489538454,-0.1231331333720614,-0.1151674260451287,-1.7377824377565116,0.2414566624890837,-0.5555658128104477,-0.4746609688484687,3.251609115176647e-05,-1.6267940858012209,-0.1647753530579513,0.4641765634224555,0.4820589373227864,0.5842228059022815,-0.4188121331952291,-0.1841135140398682,-0.0915036821768945,-0.6548544032265969,2.623203009652655,1575605714.0,23529.0,2639882.0,112.19694844659782,-1517.0,24095.8,598.8745277601962,23529.0,25046.0,2735898.4,78238.44248705376,113.57666134615704,108.4601133913599,0.003167702354203473,0.0,23856.5,678.9781947079663,25046.0,2692879.1,81844.09068256282,112.90419104458212,108.4601133913599,0.003552724790763727,0.0,23912.0,675.4643772990552,25476.0,2697155.7647058824,72518.72236923495,112.82451946100501,108.4601133913599,0.003498076109413689,0.0,24029.118180569436,-269.0,2697219.2850035205,-49910.0,112.28760062721794,0.01065291128828394,0.0,-129.0,-44900.0,0.011136930432714798,0.0,23803.244020332506,0.0,2682749.9523638845,0.0,112.72606921878462,0.0,0.0,0.0,0.5684845358858129,0.06012632810278386,-0.0954687331905445,-0.18964515175571492,-0.1541632411769483,0.8359463712316385,0.3875954340752168,0.0,-3.0,0.08912788552682024,0.0,-0.8311573722113449,0.0,-0.8342294401464413,0.0,0.2126165465635651,0.0,-0.017273861283712718,0.0,-0.2557285577307558,0.0,0.1938518079202652,0.0,-0.06916026549764494,0.0,-0.3212393681136233,0.0,25046.0,2716492.0,108.4601133913599,23798.0,2689792.0,113.02596856878728,23658.0,2684782.0,113.4830501310339,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0
0.8482561740241462,-0.3965995045996061,-0.2581803240445053,-1.291072688452779,0.8283099411346919,0.4840067725286171,-0.4755709497192716,-0.7097247530754737,-1.2282953473526554,0.0649669834600668,0.7378326489538454,-0.1231331333720614,-0.1151674260451287,-1.7358118020435898,0.2414566624890837,-0.5555658128104477,-0.6097304856518917,-0.4604522003545531,-1.6267940858012209,-0.1647753530579513,0.4641765634224555,0.4820589373227864,0.5842228059022815,-0.4188121331952291,-0.1841135140398682,-0.0915036821768945,-0.6548544032265969,2.623203009652655,1575605715.0,23771.0,2688992.0,113.12069328172984,242.0,24044.6,616.8989382386695,23529.0,25046.0,2709536.0,63248.28913101142,112.72051532276771,108.4601133913599,0.0036490534172325955,0.0,23910.5,644.2913850804533,25046.0,2694254.8,81629.90083541698,112.70046251644241,108.4601133913599,0.004279030018783356,0.0,23904.166666666668,656.1389065631474,25476.0,2696702.222222222,70379.80406551766,112.84097356215639,108.4601133913599,0.004170087799865029,0.0,23943.078787046292,-256.0,2694476.856669014,-131812.0,112.56529817872192,0.00968334340123278,0.0,540.0,13757.0,0.012588926188659477,0.0,23801.163760956217,0.0,2683152.665114602,0.0,112.75152883574883,0.0,0.0,0.0,0.8177115237549964,0.08309837669690442,0.08514470146938799,-0.21658664428679247,0.028354668263630246,0.9875099757674581,0.48223081288506875,0.0,-3.0,-0.12826632791483453,0.0,-0.6517388292995262,0.0,-0.47912614788404007,0.0,0.036216669357456634,0.0,-0.05134726025069698,0.0,-0.10001701274811284,0.0,0.12811953729897446,0.0,-0.07215048009897183,0.0,-0.24458528837012097,0.0,23529.0,2639882.0,112.19694844659782,24027.0,2820804.0,117.40142339867649,23231.0,2675235.0,115.15797856312686,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0
0.8540674136118152,-0.3965995045996061,-0.2581803240445053,-1.291072688452779,0.8283099411346919,0.4703788900373387,-0.4755709497192716,-0.7097247530754737,-1.2282953473526554,0.0649669834600668,0.7378326489538454,-0.1231331333720614,-0.1151674260451287,-1.7299002194636406,0.2414566624890837,-0.5555658128104477,-0.6097304856518917,-1.3725599757118447,-1.6267940858012209,-0.2976472109915849,0.4641765634224555,0.4820589373227864,0.5842228059022815,-0.4188121331952291,-0.1841135140398682,-0.0915036821768945,-0.6548544032265969,2.623203009652655,1575605716.0,24082.0,2804964.0,116.4755418985134,311.0,24017.4,610.3050876405978,23529.0,25046.0,2708285.2,60747.09019533374,112.7996851443731,108.4601133913599,0.0050273854291316734,0.0,23985.9,611.8511892427584,25046.0,2712216.0,84494.47743689128,113.09393577350912,108.4601133913599,0.006010770199139418,0.0,23913.526315789473,638.9562120643893,25476.0,2702400.210526316,72766.79803361096,113.03226663249097,108.4601133913599,0.005394781429628005,0.0,23989.385858030862,-136.0,2731305.9044460095,-6254.0,113.86871275198575,0.014526248648777607,0.0,754.0,179612.0,0.014526248648777607,0.0,23819.282227991298,0.0,2691011.46091366,0.0,112.99178774302398,0.0,0.0,0.0,0.9124720192744687,0.011910409646362032,-0.2532306743339941,-0.25172084130731665,-0.1943095656031233,1.3949671809615911,1.8495174117816395,0.0,-3.0,0.028496353797497216,0.0,0.678412288088458,0.0,0.5534159871515183,0.0,0.046164582410723326,0.0,0.21948713711415455,0.0,0.21505341328894745,0.0,0.13819357916354746,0.0,0.17435072805543417,0.0,0.04698972236900255,0.0,23771.0,2688992.0,113.12069328172984,24218.0,2811218.0,116.07969279048642,23328.0,2625352.0,112.54080932784636,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0
0.8506776266479186,-0.3965995045996061,-0.2581803240445053,-1.291072688452779,0.8283099411346919,0.4606425183510837,-0.4755709497192716,-0.7097247530754737,-1.1993499414157218,0.0649669834600668,0.7378326489538454,-0.1231331333720614,-0.1151674260451287,-1.7220181378271104,0.2414566624890837,-0.5555658128104477,-0.6097304856518917,-1.3902708465738225,-1.6267940858012209,-0.2976472109915849,0.4641765634224555,0.4820589373227864,0.5842228059022815,-0.4188121331952291,-0.1841135140398682,-0.0915036821768945,-0.6548544032265969,2.623203009652655,1575605717.0,23764.0,2676046.0,112.60924086854064,-318.0,24038.4,596.5411134196852,23529.0,25046.0,2705275.2,62167.983699007105,112.57250757734832,108.4601133913599,0.003864650421852193,0.0,24069.5,497.71193140878836,25046.0,2725127.8,63748.508147772765,113.24648581988865,108.4601133913599,0.006357675247231614,0.0,23906.05,622.8124221287618,25476.0,2701082.5,71070.73619437557,113.01111534429344,108.4601133913599,0.005828662590378604,0.0,23914.25723868724,105.0,2712885.93629734,-15050.0,113.44888879083739,0.01016812734475836,0.0,836.0,129118.0,0.013073130365127916,0.0,23815.71563263702,0.0,2690045.947306327,0.0,112.96710729950892,0.0,0.0,0.0,1.1485483169855453,0.07086838501416177,-0.13809965087319123,-0.22787157884040254,-0.05574875444596077,1.1449206394108231,0.5640777074562452,0.0,-3.0,-0.3341026636120267,0.0,0.6486350418020805,0.0,0.8976599895267372,0.0,-0.2159244209280645,0.0,-0.0568293472287202,0.0,0.11793000241537495,0.0,0.10101243748723236,0.0,0.12053468871125914,0.0,0.0254349849557999,0.0,24082.0,2804964.0,116.4755418985134,23659.0,2691096.0,113.74512870366456,22928.0,2546928.0,111.08374040474528,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0
0.8516459609880414,-0.3965995045996061,-0.2581803240445053,-1.291072688452779,0.8283099411346919,0.4538285771054445,-0.4755709497192716,-0.7097247530754737,-1.167508728958747,0.0649669834600668,0.7309006875159042,-0.1231331333720614,-0.1151674260451287,-1.7226750790322414,0.2414566624890837,-0.5555658128104477,-0.6097304856518917,-1.0006303049208,-1.6267940858012209,-0.4305081376234305,0.4641765634224555,0.4820589373227864,0.5842228059022815,-0.4188121331952291,-0.1841135140398682,-0.0915036821768945,-0.6548544032265969,2.623203009652655,1575605718.0,25546.0,2803544.0,109.7449307132232,1782.0,24138.4,811.0248454887171,23529.0,25546.0,2722685.6,76607.38068097625,112.82947104172096,109.7449307132232,0.003164085026153073,0.0,24144.0,651.4012247114334,25546.0,2734283.0,68079.38579335138,113.28596820615795,108.4601133913599,0.006304962791652875,0.0,23984.14285714286,704.6764708512906,25546.0,2705961.619047619,72790.23919693916,112.85558274281391,108.4601133913599,0.006229990128032005,0.0,24458.17149245816,500.0,2743105.2908648932,87052.0,112.21423609829932,0.007263124324388803,0.0,745.0,91552.0,0.015494582988900385,0.0,23927.34688214431,0.0,2697368.402318822,0.0,112.7592249391034,0.0,0.0,0.0,0.49239329820430344,-0.006136641125481214,-0.3879901886963514,-0.12246320387711342,-0.3379939927479139,0.9559216189778127,-0.20772006051726166,0.0,-3.0,0.48827979613479267,0.0,0.8660543605419161,0.0,0.3836611616100906,0.0,0.27689979238101337,0.0,0.05430250306814979,0.0,-0.23647209260273855,0.0,0.2877851625082721,0.0,0.23067243574012172,0.0,-0.09585009422646391,0.0,23764.0,2676046.0,112.60924086854064,25046.0,2716492.0,108.4601133913599,24801.0,2711992.0,109.35010685053022,0.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0
0.8521301034871649,-0.3965995045996061,-0.2581803240445053,-1.291072688452779,0.8283099411346919,0.4363061459396641,-0.4755709497192716,-0.673833753208034,-1.12987782495704,0.0649669834600668,0.7309006875159042,-0.1231331333720614,-0.1151674260451287,-1.7187342517395137,0.2414566624890837,-0.5555658128104477,-0.6097304856518917,-0.7261152632841574,0.5140878776904775,-0.5754530529691522,0.4641765634224555,0.4820589373227864,0.5842228059022815,-0.4188121331952291,-0.1841135140398682,-0.0915036821768945,-0.6548544032265969,2.623203009652655,1575605719.0,24062.0,2768950.0,115.07563793533372,-1484.0,24245.0,743.0841136775817,23764.0,25546.0,2748499.2,62102.76142974649,113.40520893946817,109.7449307132232,0.0021274507845135847,0.0,24170.4,641.088518762338,25546.0,2742198.8,66923.65288695245,113.4909351428126,108.4601133913599,0.005657029928118562,0.0,23987.68181818182,687.8941215847274,25546.0,2708824.727272727,72294.23082770643,112.9564943424739,108.4601133913599,0.0065671220478161875,0.0,24326.11432830544,533.0,2751720.193909929,129068.0,113.16803671064413,0.006294148539862654,0.0,264.0,79158.0,0.016947059828146593,0.0,23936.034180070485,0.0,2701986.5699111563,0.0,112.9086709388602,0.0,0.0,0.0,0.6290292302948887,-0.10205517485355756,-0.4270549045955323,-0.2149576344995877,-0.3665481154127865,0.798966270842569,-0.7087451043536694,0.0,-3.0,0.251321752748798,0.0,0.7918971221429991,0.0,0.45704553791404856,0.0,0.17896818403934797,0.0,-0.030361260954964678,0.0,-0.21122472769631373,0.0,0.2754757831782449,0.0,0.28005825658690603,0.0,-0.01446929715986528,0.0,25546.0,2803544.0,109.7449307132232,23529.0,2639882.0,112.19694844659782,23798.0,2689792.0,113.02596856878728,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0
0.8550357479519378,-0.3965995045996061,-0.2581803240445053,-1.291072688452779,0.8283099411346919,0.4256006938890015,-0.4755709497192716,-0.63495109404648,-1.1096144131815986,0.0649669834600668,0.7187695747208006,-0.1231331333720614,-0.1151674260451287,-1.7187342517395137,0.2414566624890837,-0.5555658128104477,-0.6097304856518917,-0.6818339380604755,0.5140878776904775,-0.5754530529691522,0.4641765634224555,0.4820589373227864,0.5842228059022815,-0.4188121331952291,-0.1841135140398682,-0.0915036821768945,-0.6548544032265969,2.623203009652655,1575605720.0,24022.0,2680582.0,111.58862709183248,-40.0,24295.2,710.8355646701966,23764.0,25546.0,2746817.2,64195.99966664596,113.09879570148868,109.7449307132232,0.0017923912996623643,0.0,24169.9,641.2147239593162,25546.0,2728176.6,63210.942695777434,112.90965551212818,108.4601133913599,0.00546599723755014,0.0,23989.17391304348,672.1164436568957,25546.0,2707596.782608696,70877.14824960192,112.89702185331558,108.4601133913599,0.007050743739970371,0.0,24224.74288553696,251.0,2728007.4626066196,-8410.0,112.64156683770693,0.0067795739277916045,0.0,-5.0,-140222.0,0.016462917329024385,0.0,23941.58036200142,0.0,2700605.6299168887,0.0,112.82350681969712,0.0,0.0,0.0,0.7812102073303425,-0.049148430612854864,-0.34712965587703076,-0.14284694553680005,-0.34023583282979064,0.7201727560109115,-0.9149610913855134,0.0,-3.0,-0.20423632731348365,0.0,-0.009729085684168023,0.0,0.23219828891608194,0.0,0.10926315015943557,0.0,0.0750113993426504,0.0,-0.050533320696440634,0.0,0.2550814256571641,0.0,0.2195201370853156,0.0,-0.06186004519837111,0.0,24062.0,2768950.0,115.07563793533372,23771.0,2688992.0,113.12069328172984,24027.0,2820804.0,117.40142339867649,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0
